LINE 501 : 2021-10-25 13:27:02,175 [INFO    ] Parsing data files for GSEA.............................
LINE 1258: 2021-10-25 13:31:47,626 [DEBUG   ] findfont: score(<Font 'Noto Sans Chakma' (NotoSansChakma-Regular.ttf) normal normal regular normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,626 [DEBUG   ] findfont: score(<Font 'Luminari' (Luminari.ttf) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,626 [DEBUG   ] findfont: score(<Font 'Menlo' (Menlo.ttc) normal normal regular normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,626 [DEBUG   ] findfont: score(<Font 'STIXGeneral' (STIXGeneralBolIta.otf) italic normal bold normal>) = 11.0
LINE 1258: 2021-10-25 13:31:47,626 [DEBUG   ] findfont: score(<Font 'Avenir Next Condensed' (Avenir Next Condensed.ttc) normal normal bold condensed>) = 10.2
LINE 1258: 2021-10-25 13:31:47,626 [DEBUG   ] findfont: score(<Font 'Verdana' (Verdana.ttf) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,626 [DEBUG   ] findfont: score(<Font '.SF NS Text Condensed' (SFNSTextCondensed-Light.otf) normal normal light condensed>) = 10.725
LINE 1258: 2021-10-25 13:31:47,626 [DEBUG   ] findfont: score(<Font 'Hiragino Sans' (ヒラギノ角ゴシック W6.ttc) normal normal 700 normal>) = 10.05
LINE 1258: 2021-10-25 13:31:47,626 [DEBUG   ] findfont: score(<Font 'Mishafi Gold' (Mishafi Gold.ttf) normal normal regular normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,626 [DEBUG   ] findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymBol.otf) normal normal bold normal>) = 10.0
LINE 1258: 2021-10-25 13:31:47,626 [DEBUG   ] findfont: score(<Font 'Arial Black' (Arial Black.ttf) normal normal black normal>) = 10.24
LINE 1258: 2021-10-25 13:31:47,627 [DEBUG   ] findfont: score(<Font 'Bangla MN' (Bangla MN.ttc) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,627 [DEBUG   ] findfont: score(<Font 'Athelas' (Athelas.ttc) normal normal regular normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,627 [DEBUG   ] findfont: score(<Font 'Noto Sans Oriya' (NotoSansOriya.ttc) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,627 [DEBUG   ] findfont: score(<Font 'Kohinoor Devanagari' (Kohinoor.ttc) normal normal regular normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,627 [DEBUG   ] findfont: score(<Font 'Futura' (Futura.ttc) normal normal medium normal>) = 10.24
LINE 1258: 2021-10-25 13:31:47,627 [DEBUG   ] findfont: score(<Font 'Wingdings 2' (Wingdings 2.ttf) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,627 [DEBUG   ] findfont: score(<Font 'Noto Sans Tai Tham' (NotoSansTaiTham-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,627 [DEBUG   ] findfont: score(<Font 'Baghdad' (Baghdad.ttc) normal normal regular normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,627 [DEBUG   ] findfont: score(<Font 'Tamil Sangam MN' (Tamil Sangam MN.ttc) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,627 [DEBUG   ] findfont: score(<Font 'Gujarati Sangam MN' (Gujarati Sangam MN.ttc) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,627 [DEBUG   ] findfont: score(<Font 'Krungthep' (Krungthep.ttf) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,627 [DEBUG   ] findfont: score(<Font 'Georgia' (Georgia.ttf) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,627 [DEBUG   ] findfont: score(<Font 'Verdana' (Verdana Bold.ttf) normal normal bold normal>) = 10.0
LINE 1258: 2021-10-25 13:31:47,627 [DEBUG   ] findfont: score(<Font 'Hiragino Mincho ProN' (ヒラギノ明朝 ProN.ttc) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,627 [DEBUG   ] findfont: score(<Font 'Waseem' (Waseem.ttc) normal normal regular normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,628 [DEBUG   ] findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.otf) normal normal regular normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,628 [DEBUG   ] findfont: score(<Font 'Noto Sans Yi' (NotoSansYi-Regular.ttf) normal normal regular normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,628 [DEBUG   ] findfont: score(<Font 'Noto Sans Runic' (NotoSansRunic-Regular.ttf) normal normal regular normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,628 [DEBUG   ] findfont: score(<Font 'Lao MN' (Lao MN.ttc) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,628 [DEBUG   ] findfont: score(<Font 'Marion' (Marion.ttc) normal normal regular normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,628 [DEBUG   ] findfont: score(<Font '.SF NS Display Condensed' (SFNSDisplayCondensed-Bold.otf) normal normal bold condensed>) = 10.2
LINE 1258: 2021-10-25 13:31:47,628 [DEBUG   ] findfont: score(<Font 'Kannada Sangam MN' (Kannada Sangam MN.ttc) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,628 [DEBUG   ] findfont: score(<Font '.SF NS Text Condensed' (SFNSTextCondensed-Medium.otf) normal normal medium condensed>) = 10.44
LINE 1258: 2021-10-25 13:31:47,628 [DEBUG   ] findfont: score(<Font 'STIXNonUnicode' (STIXNonUniBolIta.otf) italic normal bold normal>) = 11.0
LINE 1258: 2021-10-25 13:31:47,628 [DEBUG   ] findfont: score(<Font 'Noto Sans Thaana' (NotoSansThaana-Regular.ttf) normal normal regular normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,628 [DEBUG   ] findfont: score(<Font 'Noteworthy' (Noteworthy.ttc) normal normal light normal>) = 10.525
LINE 1258: 2021-10-25 13:31:47,628 [DEBUG   ] findfont: score(<Font 'Georgia' (Georgia Bold Italic.ttf) italic normal bold normal>) = 11.0
LINE 1258: 2021-10-25 13:31:47,628 [DEBUG   ] findfont: score(<Font 'Arial' (Arial Bold Italic.ttf) italic normal bold normal>) = 1.0
LINE 1258: 2021-10-25 13:31:47,628 [DEBUG   ] findfont: score(<Font 'Noto Nastaliq Urdu' (NotoNastaliq.ttc) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,628 [DEBUG   ] findfont: score(<Font 'Noto Sans Lydian' (NotoSansLydian-Regular.ttf) normal normal regular normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,628 [DEBUG   ] findfont: score(<Font 'PT Serif Caption' (PTSerifCaption.ttc) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'Ayuthaya' (Ayuthaya.ttf) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'STIXGeneral' (STIXGeneralItalic.otf) italic normal 400 normal>) = 11.335
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'Cochin' (Cochin.ttc) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'Devanagari MT' (DevanagariMT.ttc) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'STIXSizeFourSym' (STIXSizFourSymBol.otf) normal normal bold normal>) = 10.0
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'Microsoft Sans Serif' (Microsoft Sans Serif.ttf) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'Al Bayan' (AlBayan.ttc) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'Arial Narrow' (Arial Narrow Bold.ttf) normal normal bold condensed>) = 10.2
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'Songti SC' (Songti.ttc) normal normal black normal>) = 10.24
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'Khmer MN' (Khmer MN.ttc) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'Noto Sans Lepcha' (NotoSansLepcha-Regular.ttf) normal normal regular normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'STIXSizeThreeSym' (STIXSizThreeSymReg.otf) normal normal regular normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'Brush Script MT' (Brush Script.ttf) italic normal 400 normal>) = 11.335
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'Bangla Sangam MN' (Bangla Sangam MN.ttc) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'New Peninim MT' (NewPeninimMT.ttc) normal normal 400 normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymReg.otf) normal normal regular normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'Diwan Kufi' (Diwan Kufi.ttc) normal normal regular normal>) = 10.335
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'STIXIntegralsUpD' (STIXIntUpDBol.otf) normal normal bold normal>) = 10.0
LINE 1258: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: score(<Font 'Arial' (Arial Bold.ttf) normal normal bold normal>) = 0.0
LINE 1280: 2021-10-25 13:31:47,629 [DEBUG   ] findfont: Matching sans\-serif:style=normal:variant=normal:weight=bold:stretch=normal:size=17.811388300841898 to Arial ('/System/Library/Fonts/Supplemental/Arial Bold.ttf') with score of 0.000000.
LINE 2498: 2021-10-25 13:31:47,645 [DEBUG   ] title position was updated manually, not adjusting
LINE 2498: 2021-10-25 13:31:47,645 [DEBUG   ] title position was updated manually, not adjusting
LINE 2498: 2021-10-25 13:31:47,839 [DEBUG   ] title position was updated manually, not adjusting
LINE 2498: 2021-10-25 13:31:47,839 [DEBUG   ] title position was updated manually, not adjusting
LINE 2498: 2021-10-25 13:31:47,950 [DEBUG   ] title position was updated manually, not adjusting
LINE 2508: 2021-10-25 13:31:48,093 [DEBUG   ] not adjusting title pos because a title was already placed manually: 1.050000
LINE 2498: 2021-10-25 13:31:48,216 [DEBUG   ] title position was updated manually, not adjusting
LINE 2498: 2021-10-25 13:31:48,217 [DEBUG   ] title position was updated manually, not adjusting
LINE 2498: 2021-10-25 13:31:48,360 [DEBUG   ] title position was updated manually, not adjusting
LINE 2498: 2021-10-25 13:31:48,361 [DEBUG   ] title position was updated manually, not adjusting
LINE 2498: 2021-10-25 13:31:48,443 [DEBUG   ] title position was updated manually, not adjusting
LINE 607 : 2021-10-25 13:31:50,373 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fb08ccf9af0>
LINE 652 : 2021-10-25 13:31:50,373 [DEBUG   ] Using auto colorbar locator on colorbar
LINE 653 : 2021-10-25 13:31:50,373 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fb08ccf9af0>
LINE 822 : 2021-10-25 13:31:50,373 [DEBUG   ] Setting pcolormesh
LINE 607 : 2021-10-25 13:31:51,330 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fb0cc8e0820>
LINE 652 : 2021-10-25 13:31:51,330 [DEBUG   ] Using auto colorbar locator on colorbar
LINE 653 : 2021-10-25 13:31:51,331 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fb0cc8e0820>
LINE 822 : 2021-10-25 13:31:51,331 [DEBUG   ] Setting pcolormesh
